timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-20T21:37:32,codecarbon,b88f4ff8-d4bd-46a5-a713-5a1559a509ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.57227659993805,2.8652655238243284e-08,6.266605838901237e-09,3.5530909090909093,0.0,5.887009620666504,2.682970527862552e-07,0,4.357858870894858e-07,7.04082939875741e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:39:13,codecarbon,aa124a81-349c-40a2-9014-5f47ccbe606b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.360284000053071,4.60252666812408e-09,1.0555566261436322e-09,1.985636363636364,0.0,5.887009620666504,3.0739967506149595e-08,0,8.235811992778778e-08,1.1309808743393734e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:40:54,codecarbon,bfcd45e9-a8e9-4374-ae4d-0cc16104e816,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.326966500026174,1.4487998486723875e-09,3.3483038259335356e-10,1.891909090909091,0.0,5.887009620666504,1.0859137790526306e-08,0,2.474228372740925e-08,3.560142151793556e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:42:44,codecarbon,10eec4c9-6c47-4447-ab94-c6ff85e3daf3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.714940499980004,3.965930063133947e-06,3.119110202002271e-07,9.61290909090909,0.0,5.887009620666504,6.958146573051681e-05,0,2.787350571889825e-05,9.745497144941508e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:44:23,codecarbon,d3e13568-f975-4902-bb51-6c32d7f724e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.639302000054158,3.641205931154897e-06,3.128371384416312e-07,3.422636363636364,0.0,5.887009620666504,6.142182609918997e-05,0,2.805368517135671e-05,8.947551127054668e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:50:23,codecarbon,5dfe3409-bed6-4c64-8859-41211ddc3876,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,271.4949035999598,2.782648509837241e-05,1.0249358175567805e-07,3.174818181818182,0.0,5.887009620666504,0.0004106496003788,0,0.0002731318248176,0.0006837814251965,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:50:49,codecarbon,7fa36d66-26e3-4168-a4b2-cddd48c3e36f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.446195799973793,1.245666193742372e-08,2.801644933742491e-09,3.022818181818182,0.0,5.887009620666504,1.0716688142582301e-07,0,1.9893121262562605e-07,3.060980940514491e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:52:30,codecarbon,f146fc3e-1ca4-4ef6-9b70-766a3d52c52d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.658787799999118,2.5596538589958162e-08,5.494248651969726e-09,1.517272727272727,0.0,5.887009620666504,1.306699296185568e-07,0,4.983149233107504e-07,6.289848529293072e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:54:11,codecarbon,c805908c-904c-4670-b71a-33e8cf461ec6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.3675954999635,5.366844448756528e-09,1.2287869718707651e-09,2.602818181818181,0.0,5.887009620666504,4.3158051225052784e-08,0,8.872165018191437e-08,1.3187970140696713e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-20T21:55:52,codecarbon,a568e184-110d-40e5-87f4-a4f24c073a61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.345994499977678,1.2764738819512146e-09,2.93712723740854e-10,1.4284545454545452,0.0,5.887009620666504,7.949468555779083e-09,0,2.3417379507894943e-08,3.1366848063674024e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
