timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-21T08:57:29,codecarbon,6cc21f5a-ad92-45b1-993f-834e2b8353a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.321322300005704,2.524833944732573e-09,5.84273462946571e-10,1.4311818181818183,0.0,5.887009620666504,1.4014013084177884e-08,0,4.8028840945373024e-08,6.20428540295509e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T08:59:10,codecarbon,62fe1abd-ae71-4d70-ac74-60d3a911211a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.280519400024787,1.023334189234269e-09,2.39067761082532e-10,2.2993636363636365,0.0,5.887009620666504,9.58706892259546e-09,0,1.5559366492916743e-08,2.5146435415512203e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:00:56,codecarbon,25c353dc-16ec-4df9-a7b6-3a0112d5c344,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.637798100011423,2.991593779197672e-06,3.10402204751947e-07,3.178818181818181,0.0,5.887009620666504,4.007539087785731e-05,0,3.3437172808041983e-05,7.351256368589929e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:02:36,codecarbon,46e51bba-565c-4515-9205-67de55bab796,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.409584900015034,2.8168083356379235e-06,2.993552176391355e-07,2.830181818181818,0.0,5.887009620666504,3.6136411235836e-05,0,3.3081142164776435e-05,6.921755340061244e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:04:40,codecarbon,b6100764-f68b-4ed6-aac9-ba2043a364d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.1078695000615,5.959138457477169e-06,1.799916016180413e-07,6.098818181818181,0.0,5.887009620666504,9.849981465044966e-05,0,4.793435312144287e-05,0.0001464341677718,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:05:53,codecarbon,06d0987c-3e80-440d-8b63-01bb667ae83a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.331405000062659,4.06670083767995e-09,9.388872288832651e-10,7.378181818181819,0.0,5.887009620666504,6.046911874583763e-08,0,3.9462097317068123e-08,9.993121606290577e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:07:34,codecarbon,ff6fefba-56e3-40dd-afa6-578fc38ee8cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.5416576999705285,1.84274954262954e-08,4.057438196281278e-09,1.518181818181818,0.0,5.887009620666504,9.46961692066962e-08,0,3.581234751303329e-07,4.52819644337029e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:09:15,codecarbon,d46c4bf4-f18d-4f18-bf67-f6073a853514,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.336576499976218,2.101279590606139e-09,4.845480278320151e-10,1.7094545454545456,0.0,5.887009620666504,1.3801803613208574e-08,0,3.7833030902239e-08,5.163483451544757e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:10:56,codecarbon,a568dfd6-f912-4ee5-8c27-c7bf47665d80,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.324159999960102,1.1340752349820176e-09,2.6226486415684926e-10,2.787181818181818,0.0,5.887009620666504,1.191829913156754e-08,0,1.5949380804100667e-08,2.7867679935668204e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T09:12:42,codecarbon,34e9ebbb-ded7-4a59-a02a-380e26ab416b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.638993399916217,3.0911147107360163e-06,3.2068853898819817e-07,3.9407272727272726,0.0,5.887009620666504,4.218175312452314e-05,0,3.377634272843215e-05,7.59580958529553e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
