timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-21T12:26:30,codecarbon,be0d3b7e-b216-4774-8565-a14534a96102,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.477239599917084,4.916633910590236e-06,2.2892299020630282e-07,3.628727272727273,0.0,5.887009620666504,8.450374623924882e-05,0,3.631291208708697e-05,0.0001208166583263,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:32:16,codecarbon,0e3dda3c-6273-4c76-8c4b-c3953410cf5b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,266.0536766999867,2.725602455502837e-05,1.0244558501540057e-07,4.976181818181818,0.0,5.887009620666504,0.000402159042821,0,0.0002676044307021,0.0006697634735232,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:32:46,codecarbon,9b80e312-a3e3-4b16-a4bb-c6cabd02b7bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.415587799972855,9.383568462230192e-09,2.1251006405733524e-09,2.688454545454545,0.0,5.887009620666504,7.56145016894725e-08,0,1.5496833311161348e-07,2.30582834801086e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:34:28,codecarbon,383777af-f05e-446f-8891-b25da0406a65,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.036834099912085,5.7762917791641296e-08,1.1468100129136578e-08,1.346090909090909,0.0,5.887009620666504,2.6580879525763904e-07,0,1.15360188889622e-06,1.419410684153859e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:36:07,codecarbon,d5896c46-a5f4-4e81-a707-d308cb330aeb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.357266100007109,3.4236771750598435e-09,7.85739749760579e-10,1.3257272727272726,0.0,5.887009620666504,1.7172955537645263e-08,0,6.695721217484628e-08,8.413016771249154e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:37:48,codecarbon,d7279cc1-542e-42c7-9e75-3da1bf8a1523,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.335326400003396,1.702050448599886e-09,3.9260030077517423e-10,2.494363636363637,0.0,5.887009620666504,1.5395974480726928e-08,0,2.64285850130656e-08,4.182455949379252e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:39:49,codecarbon,7bfb958c-50a6-4f1b-bea9-410ef53fabe0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.94200419995468,5.309004447829536e-06,2.217443620630384e-07,2.4031818181818183,0.0,5.887009620666504,9.123698757810468e-05,0,3.92214089774804e-05,0.0001304583965555,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:41:27,codecarbon,f4703f0f-99be-449f-a669-871ee5d6a4ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.643352700048126,5.297532510025018e-06,2.447648746219082e-07,2.668,0.0,5.887009620666504,9.209627987954292e-05,0,3.8080216250817486e-05,0.0001301764961303,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:48:29,codecarbon,20de03fa-e7c9-4d40-857b-f9e52ea2cf6e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,342.76154970005155,3.4406489434621496e-05,1.0038024820675013e-07,2.786454545454545,0.0,5.887009620666504,0.0005044611071902,0,0.000341011049945,0.0008454721571353,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-21T12:49:07,codecarbon,68fefeaf-581c-429a-96c7-76c41f28ffd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.4553069999674335,1.2141998298199904e-08,2.725288806874286e-09,5.578636363636363,0.0,5.887009620666504,1.5040747446478098e-07,0,1.4795837633261189e-07,2.983658507973929e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
