timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-17T11:57:13,codecarbon,8ce11fe5-6df1-4e7c-af9c-d3a89ea3b0f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3076122000056785,1.0832176956061295e-09,4.694106295691556e-10,3.622636363636365,0.0,5.887009620666504,1.3333918189539076e-08,0,1.3284037225281656e-08,2.6617955414820734e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T11:58:55,codecarbon,04caec2f-010b-44a9-a37b-33f3bea9e10f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.352889400004642,1.885019126477772e-07,5.6220736850883353e-08,1.9779090909090908,0.0,5.887009620666504,1.2392672340099252e-06,0,3.392798441079819e-06,4.632065675089744e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:00:36,codecarbon,7c55cee6-2ad8-4a85-823d-6431342f5d1f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.134712700004457,7.918322307176083e-08,2.5260121309250533e-08,2.494363636363637,0.0,5.887009620666504,5.8159614935897e-07,0,1.3641766254723562e-06,1.945772774831326e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:02:17,codecarbon,47f83517-9bff-4bc1-bad2-af80a565bb29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.852053699985845,5.523813239551258e-08,1.9367844439880894e-08,2.8155454545454544,0.0,5.887009620666504,4.41824230411908e-07,0,9.155447926993484e-07,1.3573690231112564e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:03:57,codecarbon,e8a99750-29aa-4b79-94e5-bd86cec778b1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3195711000007577,1.3481035929407503e-09,5.811865792517893e-10,2.7934545454545447,0.0,5.887009620666504,1.3339133447552367e-08,0,1.978787461094991e-08,3.312700805850228e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:05:38,codecarbon,4a2f63e8-8ec0-4ec7-9d40-f8c0929a9648,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3495207999949344,2.759438537858623e-09,1.1744686566999419e-09,1.7353636363636362,0.0,5.887009620666504,1.7462096599596073e-08,0,5.0345706271975945e-08,6.780780287157201e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:07:19,codecarbon,a1e33590-a47c-4888-97a1-92c40ad77e60,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.5048975000099745,2.1030974574262e-08,8.395942178942752e-09,2.818818181818182,0.0,5.887009620666504,1.7006947999142938e-07,0,3.467255703651746e-07,5.16795050356604e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:08:59,codecarbon,113a5b49-ab3d-4c6b-b3c2-1577f9986dd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3015737000096124,9.950589478268588e-10,4.323385116117303e-10,2.5478181818181818,0.0,5.887009620666504,1.0036138912202497e-08,0,1.4415487769867998e-08,2.445162668207049e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:10:41,codecarbon,a61ef7ba-2ab8-42ff-9b93-2fadb04dae65,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.344823899999028,1.875921741469178e-07,5.60843200585156e-08,2.2625454545454544,0.0,5.887009620666504,1.2859069619871233e-06,0,3.3238036694643523e-06,4.609710631451476e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:12:22,codecarbon,49d0fb1b-d477-4a32-be45-2aec3c8f4558,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.159224699978949,7.225108279310704e-08,2.286987778792324e-08,1.475,0.0,5.887009620666504,3.573845923529008e-07,0,1.4180443987542874e-06,1.7754289911071882e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:14:03,codecarbon,7382bb45-3e2d-41fb-b086-8d01311cf9e3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.917525199998636,5.7171890696084683e-08,1.9596022922479442e-08,2.572454545454545,0.0,5.887009620666504,4.2972088590023413e-07,0,9.751664638008269e-07,1.4048873497010608e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:15:44,codecarbon,ec32c6df-a3d4-4582-bee6-19321ddd5a31,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.322240999987116,6.912378769649251e-10,2.9765983675628846e-10,1.7121818181818182,0.0,5.887009620666504,6.5604148773965085e-09,0,1.0425403453231953e-08,1.6985818330628457e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:17:24,codecarbon,5b798779-46f1-4cf2-8f72-5b97ecd9a877,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3096648000064306,2.818667199096045e-09,1.2203793377671935e-09,2.18,0.0,5.887009620666504,2.10021805564692e-08,0,4.826105077652125e-08,6.926323133299043e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:19:05,codecarbon,5f26a896-2561-4361-a2ea-83270236d652,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.532016799988924,2.1565870707543523e-08,8.517269991114538e-09,2.218636363636364,0.0,5.887009620666504,1.4724534886188462e-07,0,3.826937273770518e-07,5.299390762389364e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:20:45,codecarbon,0d1733e3-f8df-4b7c-a1af-327308d2e80b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2876169999944977,1.1234148856411168e-09,4.91085214720741e-10,2.578909090909092,0.0,5.887009620666504,1.1112447626232591e-08,0,1.6493275082727146e-08,2.760572270895974e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:22:27,codecarbon,bff119f1-acf3-46b6-9f62-2663b63e3802,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.361294900008943,1.9412001673730978e-07,5.77515578108881e-08,1.8663636363636364,0.0,5.887009620666504,1.3769442173088323e-06,0,3.393175373238158e-06,4.770119590546991e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:24:08,codecarbon,e6d6f097-840d-42b0-b9f7-95d696b7ea12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.1244734000065364,8.548874703170857e-08,2.7361009708557522e-08,3.0871818181818185,0.0,5.887009620666504,7.256072698167129e-07,0,1.3751114187619469e-06,2.1007186885786595e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:25:48,codecarbon,ed59dfb4-1075-43e5-91e7-6b454eb9e5b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.8967170999967493,5.662548907459232e-08,1.95481599064872e-08,2.401,0.0,5.887009620666504,4.055197628637689e-07,0,9.859408360941452e-07,1.3914605989579142e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:27:29,codecarbon,bf917c06-e1b8-435f-ac1d-0ca55a5e7989,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3171499999880325,8.1678079731603e-10,3.5249370878892127e-10,1.5783636363636366,0.0,5.887009620666504,5.986119466769096e-09,0,1.4084670490622e-08,2.0070789957391094e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:29:09,codecarbon,25cce8b8-e3df-4d4a-9327-51a9ca1f3587,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3346168999851216,2.4582666806219597e-09,1.052963627838737e-09,1.6542727272727276,0.0,5.887009620666504,1.5069597409253196e-08,0,4.533749635219071e-08,6.040709376144392e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:30:51,codecarbon,e136d229-8095-4359-9f58-2eaf847c4afe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.551632500020787,2.6238465621176792e-08,1.0283011217705934e-08,2.9954545454545456,0.0,5.887009620666504,2.201186474981528e-07,0,4.246403062105777e-07,6.447589537087305e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:32:31,codecarbon,fddc099e-2f35-459f-ae2b-7eb1372f08e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3149536999990232,1.046782376768517e-09,4.52182856516292e-10,3.370000000000001,0.0,5.887009620666504,1.2447094994988425e-08,0,1.3275533749784093e-08,2.572262874477252e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:34:13,codecarbon,7932f8f4-2778-4d97-9289-bd99bc7f3619,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.35849730001064,1.99594284372434e-07,5.942963967003983e-08,3.205454545454546,0.0,5.887009620666504,1.5180078621207052e-06,0,3.386631144450961e-06,4.904639006571666e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:35:54,codecarbon,39993cdf-1cec-4aa2-a0a6-1babc696dbaa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.1621266000147443,7.48688901113208e-08,2.3676752888695763e-08,1.819272727272728,0.0,5.887009620666504,4.362593764521186e-07,0,1.4034971074235611e-06,1.83975648387568e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:37:34,codecarbon,6ccb1737-45ad-4b17-abcd-2b8333a25389,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.9361200999992434,6.558825364662178e-08,2.2338409674263216e-08,3.043727272727273,0.0,5.887009620666504,5.520868941075701e-07,0,1.0596161074066646e-06,1.6117030015142347e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-17T12:39:15,codecarbon,67398a29-0d99-4a4e-9bbd-9a43c72a68cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.287208300025668,1.1257279230547212e-09,4.92184259318264e-10,2.885454545454545,0.0,5.887009620666504,1.1867714262960802e-08,0,1.579484681468316e-08,2.7662561077643963e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
